Date	Time	Open	High	Low	Close	Volume	Taker by base	Taker buy quote
23/07/2023	04:20:00	0.617	0.618	0.616	0.617	2214.9		
23/07/2023	04:25:00	0.618	0.619	0.617	0.618	15652.1		
23/07/2023	04:30:00	0.618	0.622	0.618	0.62	36749.7		
23/07/2023	04:35:00	0.621	0.621	0.621	0.621	22282.2		
23/07/2023	04:40:00	0.621	0.621	0.619	0.62	7801.1		
23/07/2023	04:45:00	0.62	0.622	0.619	0.621	15408.8		
23/07/2023	04:50:00	0.622	0.623	0.621	0.621	9935.7		
23/07/2023	04:55:00	0.621	0.621	0.621	0.621	2885.9		
23/07/2023	05:00:00	0.622	0.624	0.622	0.623	15731.1		
23/07/2023	05:05:00	0.623	0.623	0.622	0.623	3999.7		
23/07/2023	05:10:00	0.623	0.623	0.623	0.623	0.0		
23/07/2023	05:15:00	0.621	0.625	0.621	0.624	14400.1		
23/07/2023	05:20:00	0.624	0.625	0.624	0.625	1772.5		
23/07/2023	05:25:00	0.625	0.627	0.625	0.627	1745.9		
23/07/2023	05:30:00	0.627	0.627	0.625	0.625	8992.7		
23/07/2023	05:35:00	0.624	0.625	0.623	0.624	1487.9		
23/07/2023	05:40:00	0.624	0.626	0.624	0.625	3890.2		
23/07/2023	05:45:00	0.625	0.625	0.623	0.623	3829.2		
23/07/2023	05:50:00	0.623	0.623	0.622	0.622	2610.8		
23/07/2023	05:55:00	0.622	0.622	0.621	0.621	2150.6		
23/07/2023	06:00:00	0.621	0.623	0.621	0.621	2986.2		
23/07/2023	06:05:00	0.621	0.621	0.621	0.621	3017.5		
23/07/2023	06:10:00	0.622	0.622	0.62	0.62	3137.0		
23/07/2023	06:15:00	0.62	0.621	0.62	0.62	7230.1		
23/07/2023	06:20:00	0.62	0.621	0.62	0.621	1992.0		
23/07/2023	06:25:00	0.621	0.621	0.621	0.621	0.0		
23/07/2023	06:30:00	0.621	0.622	0.621	0.622	4619.9		
23/07/2023	06:35:00	0.622	0.622	0.621	0.622	2362.4		
23/07/2023	06:40:00	0.621	0.621	0.621	0.621	412.6		
23/07/2023	06:45:00	0.62	0.621	0.619	0.621	3581.3		
23/07/2023	06:50:00	0.621	0.621	0.619	0.619	926.7		
23/07/2023	06:55:00	0.62	0.62	0.619	0.619	926.6		
23/07/2023	07:00:00	0.619	0.62	0.619	0.62	1043.1		
23/07/2023	07:05:00	0.62	0.62	0.619	0.619	963.1		
23/07/2023	07:10:00	0.619	0.619	0.619	0.619	1944.1		
23/07/2023	07:15:00	0.619	0.619	0.619	0.619	1932.9		
23/07/2023	07:20:00	0.619	0.619	0.619	0.619	0.0		
23/07/2023	07:25:00	0.619	0.619	0.618	0.618	599.6		
23/07/2023	07:30:00	0.618	0.618	0.617	0.617	2007.9		
23/07/2023	07:35:00	0.617	0.617	0.616	0.617	714.0		
23/07/2023	07:40:00	0.617	0.617	0.617	0.617	526.1		
23/07/2023	07:45:00	0.617	0.617	0.616	0.616	2095.1		
23/07/2023	07:50:00	0.616	0.616	0.615	0.616	19647.3		
23/07/2023	07:55:00	0.616	0.618	0.616	0.617	5280.4		
23/07/2023	08:00:00	0.616	0.616	0.616	0.616	304.2		
23/07/2023	08:05:00	0.617	0.618	0.616	0.616	1878.0		
23/07/2023	08:10:00	0.616	0.617	0.615	0.615	7469.2		
23/07/2023	08:15:00	0.615	0.615	0.615	0.615	600.0		
23/07/2023	08:20:00	0.616	0.616	0.615	0.616	371.3		
23/07/2023	08:25:00	0.615	0.615	0.615	0.615	6556.6		
23/07/2023	08:30:00	0.615	0.616	0.615	0.615	604.6		
23/07/2023	08:35:00	0.615	0.615	0.615	0.615	740.8		
23/07/2023	08:40:00	0.616	0.616	0.616	0.616	6197.7		
23/07/2023	08:45:00	0.615	0.615	0.615	0.615	8092.7		
23/07/2023	08:50:00	0.614	0.616	0.614	0.616	13298.2		
23/07/2023	08:55:00	0.616	0.617	0.616	0.617	163.5		
23/07/2023	09:00:00	0.616	0.616	0.616	0.616	436.0		
23/07/2023	09:05:00	0.616	0.616	0.616	0.616	162.4		
23/07/2023	09:10:00	0.616	0.616	0.615	0.616	342.2		
23/07/2023	09:15:00	0.615	0.615	0.613	0.614	7025.7		
